4, 5, 7, 9, 12, 13, 14, 15, 17, 19, 22, 23, 25, 26, 29, 2, 3, 8, 16, 20, 21, 27, 28, 1, 6, 10, 11, 18, 24, 30
4, 5, 7, 9, 12, 13, 14, 15, 17, 19, 22, 23, 25, 26, 29, 1, 3, 8, 16, 20, 21, 27, 28, 1, 6, 10, 11, 18, 24, 30
4, 5, 7, 9, 12, 13, 14, 15, 17, 19, 22, 23, 25, 26, 29, 1, 2, 8, 16, 20, 21, 27, 28, 1, 6, 10, 11, 18, 24, 30
4, 5, 7, 9, 12, 13, 14, 15, 17, 19, 22, 23, 25, 26, 29, 1, 2, 3, 16, 20, 21, 27, 28, 1, 6, 10, 11, 18, 24, 30
4, 5, 7, 9, 12, 13, 14, 15, 17, 19, 22, 23, 25, 26, 29, 1, 2, 3, 6, 20, 21, 27, 28, 1, 6, 10, 11, 18, 24, 30
4, 5, 7, 9, 12, 13, 14, 15, 17, 19, 22, 23, 25, 26, 29, 1, 2, 3, 6, 8, 21, 27, 28, 1, 6, 10, 11, 18, 24, 30
4, 5, 7, 9, 12, 13, 14, 15, 17, 19, 22, 23, 25, 26, 29, 1, 2, 3, 6, 8, 10, 27, 28, 1, 6, 10, 11, 18, 24, 30
4, 5, 7, 9, 12, 13, 14, 15, 17, 19, 22, 23, 25, 26, 29, 1, 2, 3, 6, 8, 10, 11, 28, 1, 6, 10, 11, 18, 24, 30
4, 5, 7, 9, 12, 13, 14, 15, 17, 19, 22, 23, 25, 26, 29, 1, 2, 3, 6, 8, 10, 11, 16, 1, 6, 10, 11, 18, 24, 30
4, 5, 7, 9, 12, 13, 14, 15, 17, 19, 22, 23, 25, 26, 29, 1, 2, 3, 6, 8, 10, 11, 16, 18, 6, 10, 11, 18, 24, 30
4, 5, 7, 9, 12, 13, 14, 15, 17, 19, 22, 23, 25, 26, 29, 1, 2, 3, 6, 8, 10, 11, 16, 18, 20, 10, 11, 18, 24, 30
4, 5, 7, 9, 12, 13, 14, 15, 17, 19, 22, 23, 25, 26, 29, 1, 2, 3, 6, 8, 10, 11, 16, 18, 20, 21, 11, 18, 24, 30
4, 5, 7, 9, 12, 13, 14, 15, 17, 19, 22, 23, 25, 26, 29, 1, 2, 3, 6, 8, 10, 11, 16, 18, 20, 21, 24, 18, 24, 30
4, 5, 7, 9, 12, 13, 14, 15, 17, 19, 22, 23, 25, 26, 29, 1, 2, 3, 6, 8, 10, 11, 16, 18, 20, 21, 24, 27, 24, 30
4, 5, 7, 9, 12, 13, 14, 15, 17, 19, 22, 23, 25, 26, 29, 1, 2, 3, 6, 8, 10, 11, 16, 18, 20, 21, 24, 27, 28, 30
4, 5, 7, 9, 12, 13, 14, 15, 17, 19, 22, 23, 25, 26, 29, 1, 2, 3, 6, 8, 10, 11, 16, 18, 20, 21, 24, 27, 28, 30
1, 5, 7, 9, 12, 13, 14, 15, 17, 19, 22, 23, 25, 26, 29, 1, 2, 3, 6, 8, 10, 11, 16, 18, 20, 21, 24, 27, 28, 30
1, 2, 7, 9, 12, 13, 14, 15, 17, 19, 22, 23, 25, 26, 29, 1, 2, 3, 6, 8, 10, 11, 16, 18, 20, 21, 24, 27, 28, 30
1, 2, 3, 9, 12, 13, 14, 15, 17, 19, 22, 23, 25, 26, 29, 1, 2, 3, 6, 8, 10, 11, 16, 18, 20, 21, 24, 27, 28, 30
