21, 30, 29, 23, 19, 26, 28, 20, 18, 16, 3, 22, 25, 27, 24, 17, 8, 5, 6, 1, 12, 10, 15, 11, 13, 2, 9, 14, 7, 4
21, 30, 29, 23, 19, 26, 28, 20, 18, 16, 15, 22, 25, 27, 24, 17, 8, 5, 6, 1, 12, 10, 3, 11, 13, 2, 9, 14, 7, 4
21, 30, 29, 23, 19, 26, 28, 20, 18, 16, 15, 22, 25, 27, 24, 17, 8, 5, 6, 1, 12, 10, 3, 11, 13, 2, 9, 14, 7, 4
30, 21, 29, 23, 19, 26, 28, 20, 18, 16, 15, 22, 25, 27, 24, 17, 8, 5, 6, 1, 12, 10, 3, 11, 13, 2, 9, 14, 7, 4
30, 23, 29, 21, 19, 26, 28, 20, 18, 16, 15, 22, 25, 27, 24, 17, 8, 5, 6, 1, 12, 10, 3, 11, 13, 2, 9, 14, 7, 4
4, 23, 29, 21, 19, 26, 28, 20, 18, 16, 15, 22, 25, 27, 24, 17, 8, 5, 6, 1, 12, 10, 3, 11, 13, 2, 9, 14, 7, 30
4, 23, 29, 21, 19, 26, 28, 20, 18, 16, 15, 22, 25, 27, 24, 17, 8, 5, 6, 1, 12, 10, 3, 11, 13, 2, 9, 14, 7, 30
29, 23, 4, 21, 19, 26, 28, 20, 18, 16, 15, 22, 25, 27, 24, 17, 8, 5, 6, 1, 12, 10, 3, 11, 13, 2, 9, 14, 7, 30
29, 23, 28, 21, 19, 26, 4, 20, 18, 16, 15, 22, 25, 27, 24, 17, 8, 5, 6, 1, 12, 10, 3, 11, 13, 2, 9, 14, 7, 30
29, 23, 28, 21, 19, 26, 27, 20, 18, 16, 15, 22, 25, 4, 24, 17, 8, 5, 6, 1, 12, 10, 3, 11, 13, 2, 9, 14, 7, 30
29, 23, 28, 21, 19, 26, 27, 20, 18, 16, 15, 22, 25, 14, 24, 17, 8, 5, 6, 1, 12, 10, 3, 11, 13, 2, 9, 4, 7, 30
7, 23, 28, 21, 19, 26, 27, 20, 18, 16, 15, 22, 25, 14, 24, 17, 8, 5, 6, 1, 12, 10, 3, 11, 13, 2, 9, 4, 29, 30
7, 23, 28, 21, 19, 26, 27, 20, 18, 16, 15, 22, 25, 14, 24, 17, 8, 5, 6, 1, 12, 10, 3, 11, 13, 2, 9, 4, 29, 30
28, 23, 7, 21, 19, 26, 27, 20, 18, 16, 15, 22, 25, 14, 24, 17, 8, 5, 6, 1, 12, 10, 3, 11, 13, 2, 9, 4, 29, 30
28, 23, 27, 21, 19, 26, 7, 20, 18, 16, 15, 22, 25, 14, 24, 17, 8, 5, 6, 1, 12, 10, 3, 11, 13, 2, 9, 4, 29, 30
28, 23, 27, 21, 19, 26, 24, 20, 18, 16, 15, 22, 25, 14, 7, 17, 8, 5, 6, 1, 12, 10, 3, 11, 13, 2, 9, 4, 29, 30
4, 23, 27, 21, 19, 26, 24, 20, 18, 16, 15, 22, 25, 14, 7, 17, 8, 5, 6, 1, 12, 10, 3, 11, 13, 2, 9, 28, 29, 30
4, 23, 27, 21, 19, 26, 24, 20, 18, 16, 15, 22, 25, 14, 7, 17, 8, 5, 6, 1, 12, 10, 3, 11, 13, 2, 9, 28, 29, 30
27, 23, 4, 21, 19, 26, 24, 20, 18, 16, 15, 22, 25, 14, 7, 17, 8, 5, 6, 1, 12, 10, 3, 11, 13, 2, 9, 28, 29, 30
27, 23, 26, 21, 19, 4, 24, 20, 18, 16, 15, 22, 25, 14, 7, 17, 8, 5, 6, 1, 12, 10, 3, 11, 13, 2, 9, 28, 29, 30
27, 23, 26, 21, 19, 25, 24, 20, 18, 16, 15, 22, 4, 14, 7, 17, 8, 5, 6, 1, 12, 10, 3, 11, 13, 2, 9, 28, 29, 30
27, 23, 26, 21, 19, 25, 24, 20, 18, 16, 15, 22, 9, 14, 7, 17, 8, 5, 6, 1, 12, 10, 3, 11, 13, 2, 4, 28, 29, 30
4, 23, 26, 21, 19, 25, 24, 20, 18, 16, 15, 22, 9, 14, 7, 17, 8, 5, 6, 1, 12, 10, 3, 11, 13, 2, 27, 28, 29, 30
4, 23, 26, 21, 19, 25, 24, 20, 18, 16, 15, 22, 9, 14, 7, 17, 8, 5, 6, 1, 12, 10, 3, 11, 13, 2, 27, 28, 29, 30
26, 23, 4, 21, 19, 25, 24, 20, 18, 16, 15, 22, 9, 14, 7, 17, 8, 5, 6, 1, 12, 10, 3, 11, 13, 2, 27, 28, 29, 30
26, 23, 25, 21, 19, 4, 24, 20, 18, 16, 15, 22, 9, 14, 7, 17, 8, 5, 6, 1, 12, 10, 3, 11, 13, 2, 27, 28, 29, 30
26, 23, 25, 21, 19, 22, 24, 20, 18, 16, 15, 4, 9, 14, 7, 17, 8, 5, 6, 1, 12, 10, 3, 11, 13, 2, 27, 28, 29, 30
26, 23, 25, 21, 19, 22, 24, 20, 18, 16, 15, 13, 9, 14, 7, 17, 8, 5, 6, 1, 12, 10, 3, 11, 4, 2, 27, 28, 29, 30
2, 23, 25, 21, 19, 22, 24, 20, 18, 16, 15, 13, 9, 14, 7, 17, 8, 5, 6, 1, 12, 10, 3, 11, 4, 26, 27, 28, 29, 30
2, 23, 25, 21, 19, 22, 24, 20, 18, 16, 15, 13, 9, 14, 7, 17, 8, 5, 6, 1, 12, 10, 3, 11, 4, 26, 27, 28, 29, 30
25, 23, 2, 21, 19, 22, 24, 20, 18, 16, 15, 13, 9, 14, 7, 17, 8, 5, 6, 1, 12, 10, 3, 11, 4, 26, 27, 28, 29, 30
25, 23, 24, 21, 19, 22, 2, 20, 18, 16, 15, 13, 9, 14, 7, 17, 8, 5, 6, 1, 12, 10, 3, 11, 4, 26, 27, 28, 29, 30
25, 23, 24, 21, 19, 22, 14, 20, 18, 16, 15, 13, 9, 2, 7, 17, 8, 5, 6, 1, 12, 10, 3, 11, 4, 26, 27, 28, 29, 30
4, 23, 24, 21, 19, 22, 14, 20, 18, 16, 15, 13, 9, 2, 7, 17, 8, 5, 6, 1, 12, 10, 3, 11, 25, 26, 27, 28, 29, 30
4, 23, 24, 21, 19, 22, 14, 20, 18, 16, 15, 13, 9, 2, 7, 17, 8, 5, 6, 1, 12, 10, 3, 11, 25, 26, 27, 28, 29, 30
24, 23, 4, 21, 19, 22, 14, 20, 18, 16, 15, 13, 9, 2, 7, 17, 8, 5, 6, 1, 12, 10, 3, 11, 25, 26, 27, 28, 29, 30
24, 23, 22, 21, 19, 4, 14, 20, 18, 16, 15, 13, 9, 2, 7, 17, 8, 5, 6, 1, 12, 10, 3, 11, 25, 26, 27, 28, 29, 30
24, 23, 22, 21, 19, 13, 14, 20, 18, 16, 15, 4, 9, 2, 7, 17, 8, 5, 6, 1, 12, 10, 3, 11, 25, 26, 27, 28, 29, 30
24, 23, 22, 21, 19, 13, 14, 20, 18, 16, 15, 11, 9, 2, 7, 17, 8, 5, 6, 1, 12, 10, 3, 4, 25, 26, 27, 28, 29, 30
4, 23, 22, 21, 19, 13, 14, 20, 18, 16, 15, 11, 9, 2, 7, 17, 8, 5, 6, 1, 12, 10, 3, 24, 25, 26, 27, 28, 29, 30
4, 23, 22, 21, 19, 13, 14, 20, 18, 16, 15, 11, 9, 2, 7, 17, 8, 5, 6, 1, 12, 10, 3, 24, 25, 26, 27, 28, 29, 30
23, 4, 22, 21, 19, 13, 14, 20, 18, 16, 15, 11, 9, 2, 7, 17, 8, 5, 6, 1, 12, 10, 3, 24, 25, 26, 27, 28, 29, 30
23, 21, 22, 4, 19, 13, 14, 20, 18, 16, 15, 11, 9, 2, 7, 17, 8, 5, 6, 1, 12, 10, 3, 24, 25, 26, 27, 28, 29, 30
23, 21, 22, 20, 19, 13, 14, 4, 18, 16, 15, 11, 9, 2, 7, 17, 8, 5, 6, 1, 12, 10, 3, 24, 25, 26, 27, 28, 29, 30
23, 21, 22, 20, 19, 13, 14, 17, 18, 16, 15, 11, 9, 2, 7, 4, 8, 5, 6, 1, 12, 10, 3, 24, 25, 26, 27, 28, 29, 30
3, 21, 22, 20, 19, 13, 14, 17, 18, 16, 15, 11, 9, 2, 7, 4, 8, 5, 6, 1, 12, 10, 23, 24, 25, 26, 27, 28, 29, 30
3, 21, 22, 20, 19, 13, 14, 17, 18, 16, 15, 11, 9, 2, 7, 4, 8, 5, 6, 1, 12, 10, 23, 24, 25, 26, 27, 28, 29, 30
22, 21, 3, 20, 19, 13, 14, 17, 18, 16, 15, 11, 9, 2, 7, 4, 8, 5, 6, 1, 12, 10, 23, 24, 25, 26, 27, 28, 29, 30
22, 21, 14, 20, 19, 13, 3, 17, 18, 16, 15, 11, 9, 2, 7, 4, 8, 5, 6, 1, 12, 10, 23, 24, 25, 26, 27, 28, 29, 30
22, 21, 14, 20, 19, 13, 7, 17, 18, 16, 15, 11, 9, 2, 3, 4, 8, 5, 6, 1, 12, 10, 23, 24, 25, 26, 27, 28, 29, 30
10, 21, 14, 20, 19, 13, 7, 17, 18, 16, 15, 11, 9, 2, 3, 4, 8, 5, 6, 1, 12, 22, 23, 24, 25, 26, 27, 28, 29, 30
10, 21, 14, 20, 19, 13, 7, 17, 18, 16, 15, 11, 9, 2, 3, 4, 8, 5, 6, 1, 12, 22, 23, 24, 25, 26, 27, 28, 29, 30
21, 10, 14, 20, 19, 13, 7, 17, 18, 16, 15, 11, 9, 2, 3, 4, 8, 5, 6, 1, 12, 22, 23, 24, 25, 26, 27, 28, 29, 30
21, 20, 14, 10, 19, 13, 7, 17, 18, 16, 15, 11, 9, 2, 3, 4, 8, 5, 6, 1, 12, 22, 23, 24, 25, 26, 27, 28, 29, 30
21, 20, 14, 18, 19, 13, 7, 17, 10, 16, 15, 11, 9, 2, 3, 4, 8, 5, 6, 1, 12, 22, 23, 24, 25, 26, 27, 28, 29, 30
12, 20, 14, 18, 19, 13, 7, 17, 10, 16, 15, 11, 9, 2, 3, 4, 8, 5, 6, 1, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
12, 20, 14, 18, 19, 13, 7, 17, 10, 16, 15, 11, 9, 2, 3, 4, 8, 5, 6, 1, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
20, 12, 14, 18, 19, 13, 7, 17, 10, 16, 15, 11, 9, 2, 3, 4, 8, 5, 6, 1, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
20, 19, 14, 18, 12, 13, 7, 17, 10, 16, 15, 11, 9, 2, 3, 4, 8, 5, 6, 1, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
20, 19, 14, 18, 16, 13, 7, 17, 10, 12, 15, 11, 9, 2, 3, 4, 8, 5, 6, 1, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
1, 19, 14, 18, 16, 13, 7, 17, 10, 12, 15, 11, 9, 2, 3, 4, 8, 5, 6, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
1, 19, 14, 18, 16, 13, 7, 17, 10, 12, 15, 11, 9, 2, 3, 4, 8, 5, 6, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
19, 1, 14, 18, 16, 13, 7, 17, 10, 12, 15, 11, 9, 2, 3, 4, 8, 5, 6, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
19, 18, 14, 1, 16, 13, 7, 17, 10, 12, 15, 11, 9, 2, 3, 4, 8, 5, 6, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
19, 18, 14, 17, 16, 13, 7, 1, 10, 12, 15, 11, 9, 2, 3, 4, 8, 5, 6, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
19, 18, 14, 17, 16, 13, 7, 8, 10, 12, 15, 11, 9, 2, 3, 4, 1, 5, 6, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
6, 18, 14, 17, 16, 13, 7, 8, 10, 12, 15, 11, 9, 2, 3, 4, 1, 5, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
6, 18, 14, 17, 16, 13, 7, 8, 10, 12, 15, 11, 9, 2, 3, 4, 1, 5, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
18, 6, 14, 17, 16, 13, 7, 8, 10, 12, 15, 11, 9, 2, 3, 4, 1, 5, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
18, 17, 14, 6, 16, 13, 7, 8, 10, 12, 15, 11, 9, 2, 3, 4, 1, 5, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
18, 17, 14, 10, 16, 13, 7, 8, 6, 12, 15, 11, 9, 2, 3, 4, 1, 5, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
5, 17, 14, 10, 16, 13, 7, 8, 6, 12, 15, 11, 9, 2, 3, 4, 1, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
5, 17, 14, 10, 16, 13, 7, 8, 6, 12, 15, 11, 9, 2, 3, 4, 1, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
17, 5, 14, 10, 16, 13, 7, 8, 6, 12, 15, 11, 9, 2, 3, 4, 1, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
17, 16, 14, 10, 5, 13, 7, 8, 6, 12, 15, 11, 9, 2, 3, 4, 1, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
17, 16, 14, 10, 15, 13, 7, 8, 6, 12, 5, 11, 9, 2, 3, 4, 1, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
1, 16, 14, 10, 15, 13, 7, 8, 6, 12, 5, 11, 9, 2, 3, 4, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
1, 16, 14, 10, 15, 13, 7, 8, 6, 12, 5, 11, 9, 2, 3, 4, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
16, 1, 14, 10, 15, 13, 7, 8, 6, 12, 5, 11, 9, 2, 3, 4, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
16, 15, 14, 10, 1, 13, 7, 8, 6, 12, 5, 11, 9, 2, 3, 4, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
16, 15, 14, 10, 12, 13, 7, 8, 6, 1, 5, 11, 9, 2, 3, 4, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
4, 15, 14, 10, 12, 13, 7, 8, 6, 1, 5, 11, 9, 2, 3, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
4, 15, 14, 10, 12, 13, 7, 8, 6, 1, 5, 11, 9, 2, 3, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
15, 4, 14, 10, 12, 13, 7, 8, 6, 1, 5, 11, 9, 2, 3, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
15, 12, 14, 10, 4, 13, 7, 8, 6, 1, 5, 11, 9, 2, 3, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
15, 12, 14, 10, 5, 13, 7, 8, 6, 1, 4, 11, 9, 2, 3, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
3, 12, 14, 10, 5, 13, 7, 8, 6, 1, 4, 11, 9, 2, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30
