3, 4, 2, 15, 5, 1, 20, 21, 8, 10, 26, 6, 9, 12, 24, 19, 23, 27, 7, 28, 25, 17, 13, 18, 22, 29, 11, 16, 14, 30
3, 4, 2, 15, 5, 1, 20, 21, 8, 10, 26, 6, 9, 12, 24, 19, 23, 27, 7, 28, 25, 17, 13, 18, 22, 29, 11, 16, 14, 30
3, 2, 4, 15, 5, 1, 20, 21, 8, 10, 26, 6, 9, 12, 24, 19, 23, 27, 7, 28, 25, 17, 13, 18, 22, 29, 11, 16, 14, 30
3, 2, 4, 15, 5, 1, 20, 21, 8, 10, 26, 6, 9, 12, 24, 19, 23, 27, 7, 28, 25, 17, 13, 18, 22, 29, 11, 16, 14, 30
3, 2, 4, 5, 15, 1, 20, 21, 8, 10, 26, 6, 9, 12, 24, 19, 23, 27, 7, 28, 25, 17, 13, 18, 22, 29, 11, 16, 14, 30
3, 2, 4, 5, 1, 15, 20, 21, 8, 10, 26, 6, 9, 12, 24, 19, 23, 27, 7, 28, 25, 17, 13, 18, 22, 29, 11, 16, 14, 30
3, 2, 4, 5, 1, 15, 20, 21, 8, 10, 26, 6, 9, 12, 24, 19, 23, 27, 7, 28, 25, 17, 13, 18, 22, 29, 11, 16, 14, 30
3, 2, 4, 5, 1, 15, 20, 21, 8, 10, 26, 6, 9, 12, 24, 19, 23, 27, 7, 28, 25, 17, 13, 18, 22, 29, 11, 16, 14, 30
3, 2, 4, 5, 1, 15, 20, 8, 21, 10, 26, 6, 9, 12, 24, 19, 23, 27, 7, 28, 25, 17, 13, 18, 22, 29, 11, 16, 14, 30
3, 2, 4, 5, 1, 15, 20, 8, 10, 21, 26, 6, 9, 12, 24, 19, 23, 27, 7, 28, 25, 17, 13, 18, 22, 29, 11, 16, 14, 30
3, 2, 4, 5, 1, 15, 20, 8, 10, 21, 26, 6, 9, 12, 24, 19, 23, 27, 7, 28, 25, 17, 13, 18, 22, 29, 11, 16, 14, 30
3, 2, 4, 5, 1, 15, 20, 8, 10, 21, 6, 26, 9, 12, 24, 19, 23, 27, 7, 28, 25, 17, 13, 18, 22, 29, 11, 16, 14, 30
3, 2, 4, 5, 1, 15, 20, 8, 10, 21, 6, 9, 26, 12, 24, 19, 23, 27, 7, 28, 25, 17, 13, 18, 22, 29, 11, 16, 14, 30
3, 2, 4, 5, 1, 15, 20, 8, 10, 21, 6, 9, 12, 26, 24, 19, 23, 27, 7, 28, 25, 17, 13, 18, 22, 29, 11, 16, 14, 30
3, 2, 4, 5, 1, 15, 20, 8, 10, 21, 6, 9, 12, 24, 26, 19, 23, 27, 7, 28, 25, 17, 13, 18, 22, 29, 11, 16, 14, 30
3, 2, 4, 5, 1, 15, 20, 8, 10, 21, 6, 9, 12, 24, 19, 26, 23, 27, 7, 28, 25, 17, 13, 18, 22, 29, 11, 16, 14, 30
3, 2, 4, 5, 1, 15, 20, 8, 10, 21, 6, 9, 12, 24, 19, 23, 26, 27, 7, 28, 25, 17, 13, 18, 22, 29, 11, 16, 14, 30
3, 2, 4, 5, 1, 15, 20, 8, 10, 21, 6, 9, 12, 24, 19, 23, 26, 27, 7, 28, 25, 17, 13, 18, 22, 29, 11, 16, 14, 30
3, 2, 4, 5, 1, 15, 20, 8, 10, 21, 6, 9, 12, 24, 19, 23, 26, 7, 27, 28, 25, 17, 13, 18, 22, 29, 11, 16, 14, 30
3, 2, 4, 5, 1, 15, 20, 8, 10, 21, 6, 9, 12, 24, 19, 23, 26, 7, 27, 28, 25, 17, 13, 18, 22, 29, 11, 16, 14, 30
3, 2, 4, 5, 1, 15, 20, 8, 10, 21, 6, 9, 12, 24, 19, 23, 26, 7, 27, 25, 28, 17, 13, 18, 22, 29, 11, 16, 14, 30
3, 2, 4, 5, 1, 15, 20, 8, 10, 21, 6, 9, 12, 24, 19, 23, 26, 7, 27, 25, 17, 28, 13, 18, 22, 29, 11, 16, 14, 30
3, 2, 4, 5, 1, 15, 20, 8, 10, 21, 6, 9, 12, 24, 19, 23, 26, 7, 27, 25, 17, 13, 28, 18, 22, 29, 11, 16, 14, 30
3, 2, 4, 5, 1, 15, 20, 8, 10, 21, 6, 9, 12, 24, 19, 23, 26, 7, 27, 25, 17, 13, 18, 28, 22, 29, 11, 16, 14, 30
3, 2, 4, 5, 1, 15, 20, 8, 10, 21, 6, 9, 12, 24, 19, 23, 26, 7, 27, 25, 17, 13, 18, 22, 28, 29, 11, 16, 14, 30
3, 2, 4, 5, 1, 15, 20, 8, 10, 21, 6, 9, 12, 24, 19, 23, 26, 7, 27, 25, 17, 13, 18, 22, 28, 29, 11, 16, 14, 30
3, 2, 4, 5, 1, 15, 20, 8, 10, 21, 6, 9, 12, 24, 19, 23, 26, 7, 27, 25, 17, 13, 18, 22, 28, 11, 29, 16, 14, 30
3, 2, 4, 5, 1, 15, 20, 8, 10, 21, 6, 9, 12, 24, 19, 23, 26, 7, 27, 25, 17, 13, 18, 22, 28, 11, 16, 29, 14, 30
3, 2, 4, 5, 1, 15, 20, 8, 10, 21, 6, 9, 12, 24, 19, 23, 26, 7, 27, 25, 17, 13, 18, 22, 28, 11, 16, 14, 29, 30
2, 3, 4, 5, 1, 15, 20, 8, 10, 21, 6, 9, 12, 24, 19, 23, 26, 7, 27, 25, 17, 13, 18, 22, 28, 11, 16, 14, 29, 30
2, 3, 4, 5, 1, 15, 20, 8, 10, 21, 6, 9, 12, 24, 19, 23, 26, 7, 27, 25, 17, 13, 18, 22, 28, 11, 16, 14, 29, 30
2, 3, 4, 5, 1, 15, 20, 8, 10, 21, 6, 9, 12, 24, 19, 23, 26, 7, 27, 25, 17, 13, 18, 22, 28, 11, 16, 14, 29, 30
2, 3, 4, 1, 5, 15, 20, 8, 10, 21, 6, 9, 12, 24, 19, 23, 26, 7, 27, 25, 17, 13, 18, 22, 28, 11, 16, 14, 29, 30
2, 3, 4, 1, 5, 15, 20, 8, 10, 21, 6, 9, 12, 24, 19, 23, 26, 7, 27, 25, 17, 13, 18, 22, 28, 11, 16, 14, 29, 30
2, 3, 4, 1, 5, 15, 20, 8, 10, 21, 6, 9, 12, 24, 19, 23, 26, 7, 27, 25, 17, 13, 18, 22, 28, 11, 16, 14, 29, 30
2, 3, 4, 1, 5, 15, 8, 20, 10, 21, 6, 9, 12, 24, 19, 23, 26, 7, 27, 25, 17, 13, 18, 22, 28, 11, 16, 14, 29, 30
2, 3, 4, 1, 5, 15, 8, 10, 20, 21, 6, 9, 12, 24, 19, 23, 26, 7, 27, 25, 17, 13, 18, 22, 28, 11, 16, 14, 29, 30
2, 3, 4, 1, 5, 15, 8, 10, 20, 21, 6, 9, 12, 24, 19, 23, 26, 7, 27, 25, 17, 13, 18, 22, 28, 11, 16, 14, 29, 30
2, 3, 4, 1, 5, 15, 8, 10, 20, 6, 21, 9, 12, 24, 19, 23, 26, 7, 27, 25, 17, 13, 18, 22, 28, 11, 16, 14, 29, 30
2, 3, 4, 1, 5, 15, 8, 10, 20, 6, 9, 21, 12, 24, 19, 23, 26, 7, 27, 25, 17, 13, 18, 22, 28, 11, 16, 14, 29, 30
2, 3, 4, 1, 5, 15, 8, 10, 20, 6, 9, 12, 21, 24, 19, 23, 26, 7, 27, 25, 17, 13, 18, 22, 28, 11, 16, 14, 29, 30
2, 3, 4, 1, 5, 15, 8, 10, 20, 6, 9, 12, 21, 24, 19, 23, 26, 7, 27, 25, 17, 13, 18, 22, 28, 11, 16, 14, 29, 30
2, 3, 4, 1, 5, 15, 8, 10, 20, 6, 9, 12, 21, 19, 24, 23, 26, 7, 27, 25, 17, 13, 18, 22, 28, 11, 16, 14, 29, 30
2, 3, 4, 1, 5, 15, 8, 10, 20, 6, 9, 12, 21, 19, 23, 24, 26, 7, 27, 25, 17, 13, 18, 22, 28, 11, 16, 14, 29, 30
2, 3, 4, 1, 5, 15, 8, 10, 20, 6, 9, 12, 21, 19, 23, 24, 26, 7, 27, 25, 17, 13, 18, 22, 28, 11, 16, 14, 29, 30
2, 3, 4, 1, 5, 15, 8, 10, 20, 6, 9, 12, 21, 19, 23, 24, 7, 26, 27, 25, 17, 13, 18, 22, 28, 11, 16, 14, 29, 30
2, 3, 4, 1, 5, 15, 8, 10, 20, 6, 9, 12, 21, 19, 23, 24, 7, 26, 27, 25, 17, 13, 18, 22, 28, 11, 16, 14, 29, 30
2, 3, 4, 1, 5, 15, 8, 10, 20, 6, 9, 12, 21, 19, 23, 24, 7, 26, 25, 27, 17, 13, 18, 22, 28, 11, 16, 14, 29, 30
2, 3, 4, 1, 5, 15, 8, 10, 20, 6, 9, 12, 21, 19, 23, 24, 7, 26, 25, 17, 27, 13, 18, 22, 28, 11, 16, 14, 29, 30
2, 3, 4, 1, 5, 15, 8, 10, 20, 6, 9, 12, 21, 19, 23, 24, 7, 26, 25, 17, 13, 27, 18, 22, 28, 11, 16, 14, 29, 30
2, 3, 4, 1, 5, 15, 8, 10, 20, 6, 9, 12, 21, 19, 23, 24, 7, 26, 25, 17, 13, 18, 27, 22, 28, 11, 16, 14, 29, 30
2, 3, 4, 1, 5, 15, 8, 10, 20, 6, 9, 12, 21, 19, 23, 24, 7, 26, 25, 17, 13, 18, 22, 27, 28, 11, 16, 14, 29, 30
2, 3, 4, 1, 5, 15, 8, 10, 20, 6, 9, 12, 21, 19, 23, 24, 7, 26, 25, 17, 13, 18, 22, 27, 28, 11, 16, 14, 29, 30
2, 3, 4, 1, 5, 15, 8, 10, 20, 6, 9, 12, 21, 19, 23, 24, 7, 26, 25, 17, 13, 18, 22, 27, 11, 28, 16, 14, 29, 30
2, 3, 4, 1, 5, 15, 8, 10, 20, 6, 9, 12, 21, 19, 23, 24, 7, 26, 25, 17, 13, 18, 22, 27, 11, 16, 28, 14, 29, 30
2, 3, 4, 1, 5, 15, 8, 10, 20, 6, 9, 12, 21, 19, 23, 24, 7, 26, 25, 17, 13, 18, 22, 27, 11, 16, 14, 28, 29, 30
2, 3, 4, 1, 5, 15, 8, 10, 20, 6, 9, 12, 21, 19, 23, 24, 7, 26, 25, 17, 13, 18, 22, 27, 11, 16, 14, 28, 29, 30
2, 3, 4, 1, 5, 15, 8, 10, 20, 6, 9, 12, 21, 19, 23, 24, 7, 26, 25, 17, 13, 18, 22, 27, 11, 16, 14, 28, 29, 30
2, 3, 1, 4, 5, 15, 8, 10, 20, 6, 9, 12, 21, 19, 23, 24, 7, 26, 25, 17, 13, 18, 22, 27, 11, 16, 14, 28, 29, 30
2, 3, 1, 4, 5, 15, 8, 10, 20, 6, 9, 12, 21, 19, 23, 24, 7, 26, 25, 17, 13, 18, 22, 27, 11, 16, 14, 28, 29, 30
2, 3, 1, 4, 5, 15, 8, 10, 20, 6, 9, 12, 21, 19, 23, 24, 7, 26, 25, 17, 13, 18, 22, 27, 11, 16, 14, 28, 29, 30
2, 3, 1, 4, 5, 8, 15, 10, 20, 6, 9, 12, 21, 19, 23, 24, 7, 26, 25, 17, 13, 18, 22, 27, 11, 16, 14, 28, 29, 30
2, 3, 1, 4, 5, 8, 10, 15, 20, 6, 9, 12, 21, 19, 23, 24, 7, 26, 25, 17, 13, 18, 22, 27, 11, 16, 14, 28, 29, 30
2, 3, 1, 4, 5, 8, 10, 15, 20, 6, 9, 12, 21, 19, 23, 24, 7, 26, 25, 17, 13, 18, 22, 27, 11, 16, 14, 28, 29, 30
2, 3, 1, 4, 5, 8, 10, 15, 6, 20, 9, 12, 21, 19, 23, 24, 7, 26, 25, 17, 13, 18, 22, 27, 11, 16, 14, 28, 29, 30
2, 3, 1, 4, 5, 8, 10, 15, 6, 9, 20, 12, 21, 19, 23, 24, 7, 26, 25, 17, 13, 18, 22, 27, 11, 16, 14, 28, 29, 30
2, 3, 1, 4, 5, 8, 10, 15, 6, 9, 12, 20, 21, 19, 23, 24, 7, 26, 25, 17, 13, 18, 22, 27, 11, 16, 14, 28, 29, 30
2, 3, 1, 4, 5, 8, 10, 15, 6, 9, 12, 20, 21, 19, 23, 24, 7, 26, 25, 17, 13, 18, 22, 27, 11, 16, 14, 28, 29, 30
2, 3, 1, 4, 5, 8, 10, 15, 6, 9, 12, 20, 19, 21, 23, 24, 7, 26, 25, 17, 13, 18, 22, 27, 11, 16, 14, 28, 29, 30
2, 3, 1, 4, 5, 8, 10, 15, 6, 9, 12, 20, 19, 21, 23, 24, 7, 26, 25, 17, 13, 18, 22, 27, 11, 16, 14, 28, 29, 30
2, 3, 1, 4, 5, 8, 10, 15, 6, 9, 12, 20, 19, 21, 23, 24, 7, 26, 25, 17, 13, 18, 22, 27, 11, 16, 14, 28, 29, 30
2, 3, 1, 4, 5, 8, 10, 15, 6, 9, 12, 20, 19, 21, 23, 7, 24, 26, 25, 17, 13, 18, 22, 27, 11, 16, 14, 28, 29, 30
2, 3, 1, 4, 5, 8, 10, 15, 6, 9, 12, 20, 19, 21, 23, 7, 24, 26, 25, 17, 13, 18, 22, 27, 11, 16, 14, 28, 29, 30
2, 3, 1, 4, 5, 8, 10, 15, 6, 9, 12, 20, 19, 21, 23, 7, 24, 25, 26, 17, 13, 18, 22, 27, 11, 16, 14, 28, 29, 30
2, 3, 1, 4, 5, 8, 10, 15, 6, 9, 12, 20, 19, 21, 23, 7, 24, 25, 17, 26, 13, 18, 22, 27, 11, 16, 14, 28, 29, 30
2, 3, 1, 4, 5, 8, 10, 15, 6, 9, 12, 20, 19, 21, 23, 7, 24, 25, 17, 13, 26, 18, 22, 27, 11, 16, 14, 28, 29, 30
2, 3, 1, 4, 5, 8, 10, 15, 6, 9, 12, 20, 19, 21, 23, 7, 24, 25, 17, 13, 18, 26, 22, 27, 11, 16, 14, 28, 29, 30
2, 3, 1, 4, 5, 8, 10, 15, 6, 9, 12, 20, 19, 21, 23, 7, 24, 25, 17, 13, 18, 22, 26, 27, 11, 16, 14, 28, 29, 30
2, 3, 1, 4, 5, 8, 10, 15, 6, 9, 12, 20, 19, 21, 23, 7, 24, 25, 17, 13, 18, 22, 26, 27, 11, 16, 14, 28, 29, 30
2, 3, 1, 4, 5, 8, 10, 15, 6, 9, 12, 20, 19, 21, 23, 7, 24, 25, 17, 13, 18, 22, 26, 11, 27, 16, 14, 28, 29, 30
2, 3, 1, 4, 5, 8, 10, 15, 6, 9, 12, 20, 19, 21, 23, 7, 24, 25, 17, 13, 18, 22, 26, 11, 16, 27, 14, 28, 29, 30
2, 3, 1, 4, 5, 8, 10, 15, 6, 9, 12, 20, 19, 21, 23, 7, 24, 25, 17, 13, 18, 22, 26, 11, 16, 14, 27, 28, 29, 30
2, 3, 1, 4, 5, 8, 10, 15, 6, 9, 12, 20, 19, 21, 23, 7, 24, 25, 17, 13, 18, 22, 26, 11, 16, 14, 27, 28, 29, 30
2, 1, 3, 4, 5, 8, 10, 15, 6, 9, 12, 20, 19, 21, 23, 7, 24, 25, 17, 13, 18, 22, 26, 11, 16, 14, 27, 28, 29, 30
2, 1, 3, 4, 5, 8, 10, 15, 6, 9, 12, 20, 19, 21, 23, 7, 24, 25, 17, 13, 18, 22, 26, 11, 16, 14, 27, 28, 29, 30
2, 1, 3, 4, 5, 8, 10, 15, 6, 9, 12, 20, 19, 21, 23, 7, 24, 25, 17, 13, 18, 22, 26, 11, 16, 14, 27, 28, 29, 30
2, 1, 3, 4, 5, 8, 10, 15, 6, 9, 12, 20, 19, 21, 23, 7, 24, 25, 17, 13, 18, 22, 26, 11, 16, 14, 27, 28, 29, 30
2, 1, 3, 4, 5, 8, 10, 15, 6, 9, 12, 20, 19, 21, 23, 7, 24, 25, 17, 13, 18, 22, 26, 11, 16, 14, 27, 28, 29, 30
2, 1, 3, 4, 5, 8, 10, 15, 6, 9, 12, 20, 19, 21, 23, 7, 24, 25, 17, 13, 18, 22, 26, 11, 16, 14, 27, 28, 29, 30
2, 1, 3, 4, 5, 8, 10, 6, 15, 9, 12, 20, 19, 21, 23, 7, 24, 25, 17, 13, 18, 22, 26, 11, 16, 14, 27, 28, 29, 30
2, 1, 3, 4, 5, 8, 10, 6, 9, 15, 12, 20, 19, 21, 23, 7, 24, 25, 17, 13, 18, 22, 26, 11, 16, 14, 27, 28, 29, 30
2, 1, 3, 4, 5, 8, 10, 6, 9, 12, 15, 20, 19, 21, 23, 7, 24, 25, 17, 13, 18, 22, 26, 11, 16, 14, 27, 28, 29, 30
2, 1, 3, 4, 5, 8, 10, 6, 9, 12, 15, 20, 19, 21, 23, 7, 24, 25, 17, 13, 18, 22, 26, 11, 16, 14, 27, 28, 29, 30
2, 1, 3, 4, 5, 8, 10, 6, 9, 12, 15, 19, 20, 21, 23, 7, 24, 25, 17, 13, 18, 22, 26, 11, 16, 14, 27, 28, 29, 30
2, 1, 3, 4, 5, 8, 10, 6, 9, 12, 15, 19, 20, 21, 23, 7, 24, 25, 17, 13, 18, 22, 26, 11, 16, 14, 27, 28, 29, 30
2, 1, 3, 4, 5, 8, 10, 6, 9, 12, 15, 19, 20, 21, 23, 7, 24, 25, 17, 13, 18, 22, 26, 11, 16, 14, 27, 28, 29, 30
2, 1, 3, 4, 5, 8, 10, 6, 9, 12, 15, 19, 20, 21, 7, 23, 24, 25, 17, 13, 18, 22, 26, 11, 16, 14, 27, 28, 29, 30
2, 1, 3, 4, 5, 8, 10, 6, 9, 12, 15, 19, 20, 21, 7, 23, 24, 25, 17, 13, 18, 22, 26, 11, 16, 14, 27, 28, 29, 30
2, 1, 3, 4, 5, 8, 10, 6, 9, 12, 15, 19, 20, 21, 7, 23, 24, 25, 17, 13, 18, 22, 26, 11, 16, 14, 27, 28, 29, 30
2, 1, 3, 4, 5, 8, 10, 6, 9, 12, 15, 19, 20, 21, 7, 23, 24, 17, 25, 13, 18, 22, 26, 11, 16, 14, 27, 28, 29, 30
2, 1, 3, 4, 5, 8, 10, 6, 9, 12, 15, 19, 20, 21, 7, 23, 24, 17, 13, 25, 18, 22, 26, 11, 16, 14, 27, 28, 29, 30
2, 1, 3, 4, 5, 8, 10, 6, 9, 12, 15, 19, 20, 21, 7, 23, 24, 17, 13, 18, 25, 22, 26, 11, 16, 14, 27, 28, 29, 30
2, 1, 3, 4, 5, 8, 10, 6, 9, 12, 15, 19, 20, 21, 7, 23, 24, 17, 13, 18, 22, 25, 26, 11, 16, 14, 27, 28, 29, 30
2, 1, 3, 4, 5, 8, 10, 6, 9, 12, 15, 19, 20, 21, 7, 23, 24, 17, 13, 18, 22, 25, 26, 11, 16, 14, 27, 28, 29, 30
2, 1, 3, 4, 5, 8, 10, 6, 9, 12, 15, 19, 20, 21, 7, 23, 24, 17, 13, 18, 22, 25, 11, 26, 16, 14, 27, 28, 29, 30
2, 1, 3, 4, 5, 8, 10, 6, 9, 12, 15, 19, 20, 21, 7, 23, 24, 17, 13, 18, 22, 25, 11, 16, 26, 14, 27, 28, 29, 30
2, 1, 3, 4, 5, 8, 10, 6, 9, 12, 15, 19, 20, 21, 7, 23, 24, 17, 13, 18, 22, 25, 11, 16, 14, 26, 27, 28, 29, 30
1, 2, 3, 4, 5, 8, 10, 6, 9, 12, 15, 19, 20, 21, 7, 23, 24, 17, 13, 18, 22, 25, 11, 16, 14, 26, 27, 28, 29, 30
1, 2, 3, 4, 5, 8, 10, 6, 9, 12, 15, 19, 20, 21, 7, 23, 24, 17, 13, 18, 22, 25, 11, 16, 14, 26, 27, 28, 29, 30
1, 2, 3, 4, 5, 8, 10, 6, 9, 12, 15, 19, 20, 21, 7, 23, 24, 17, 13, 18, 22, 25, 11, 16, 14, 26, 27, 28, 29, 30
1, 2, 3, 4, 5, 8, 10, 6, 9, 12, 15, 19, 20, 21, 7, 23, 24, 17, 13, 18, 22, 25, 11, 16, 14, 26, 27, 28, 29, 30
1, 2, 3, 4, 5, 8, 10, 6, 9, 12, 15, 19, 20, 21, 7, 23, 24, 17, 13, 18, 22, 25, 11, 16, 14, 26, 27, 28, 29, 30
1, 2, 3, 4, 5, 8, 10, 6, 9, 12, 15, 19, 20, 21, 7, 23, 24, 17, 13, 18, 22, 25, 11, 16, 14, 26, 27, 28, 29, 30
1, 2, 3, 4, 5, 8, 6, 10, 9, 12, 15, 19, 20, 21, 7, 23, 24, 17, 13, 18, 22, 25, 11, 16, 14, 26, 27, 28, 29, 30
1, 2, 3, 4, 5, 8, 6, 9, 10, 12, 15, 19, 20, 21, 7, 23, 24, 17, 13, 18, 22, 25, 11, 16, 14, 26, 27, 28, 29, 30
1, 2, 3, 4, 5, 8, 6, 9, 10, 12, 15, 19, 20, 21, 7, 23, 24, 17, 13, 18, 22, 25, 11, 16, 14, 26, 27, 28, 29, 30
1, 2, 3, 4, 5, 8, 6, 9, 10, 12, 15, 19, 20, 21, 7, 23, 24, 17, 13, 18, 22, 25, 11, 16, 14, 26, 27, 28, 29, 30
1, 2, 3, 4, 5, 8, 6, 9, 10, 12, 15, 19, 20, 21, 7, 23, 24, 17, 13, 18, 22, 25, 11, 16, 14, 26, 27, 28, 29, 30
1, 2, 3, 4, 5, 8, 6, 9, 10, 12, 15, 19, 20, 21, 7, 23, 24, 17, 13, 18, 22, 25, 11, 16, 14, 26, 27, 28, 29, 30
1, 2, 3, 4, 5, 8, 6, 9, 10, 12, 15, 19, 20, 21, 7, 23, 24, 17, 13, 18, 22, 25, 11, 16, 14, 26, 27, 28, 29, 30
1, 2, 3, 4, 5, 8, 6, 9, 10, 12, 15, 19, 20, 7, 21, 23, 24, 17, 13, 18, 22, 25, 11, 16, 14, 26, 27, 28, 29, 30
1, 2, 3, 4, 5, 8, 6, 9, 10, 12, 15, 19, 20, 7, 21, 23, 24, 17, 13, 18, 22, 25, 11, 16, 14, 26, 27, 28, 29, 30
1, 2, 3, 4, 5, 8, 6, 9, 10, 12, 15, 19, 20, 7, 21, 23, 24, 17, 13, 18, 22, 25, 11, 16, 14, 26, 27, 28, 29, 30
1, 2, 3, 4, 5, 8, 6, 9, 10, 12, 15, 19, 20, 7, 21, 23, 17, 24, 13, 18, 22, 25, 11, 16, 14, 26, 27, 28, 29, 30
1, 2, 3, 4, 5, 8, 6, 9, 10, 12, 15, 19, 20, 7, 21, 23, 17, 13, 24, 18, 22, 25, 11, 16, 14, 26, 27, 28, 29, 30
1, 2, 3, 4, 5, 8, 6, 9, 10, 12, 15, 19, 20, 7, 21, 23, 17, 13, 18, 24, 22, 25, 11, 16, 14, 26, 27, 28, 29, 30
1, 2, 3, 4, 5, 8, 6, 9, 10, 12, 15, 19, 20, 7, 21, 23, 17, 13, 18, 22, 24, 25, 11, 16, 14, 26, 27, 28, 29, 30
1, 2, 3, 4, 5, 8, 6, 9, 10, 12, 15, 19, 20, 7, 21, 23, 17, 13, 18, 22, 24, 25, 11, 16, 14, 26, 27, 28, 29, 30
1, 2, 3, 4, 5, 8, 6, 9, 10, 12, 15, 19, 20, 7, 21, 23, 17, 13, 18, 22, 24, 11, 25, 16, 14, 26, 27, 28, 29, 30
